location,location_name,type,quantile,value,target_end_date,forecast_date,target
PL,Poland,point,,1520,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.01,1171,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.025,1183,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.05,1213,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.1,1259,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.15,1295,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.2,1325,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.25,1355,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.3,1385,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.35,1418,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.4,1449,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.45,1490,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.5,1520,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.55,1552,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.6,1582,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.65,1624,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.7,1668,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.75,1705,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.8,1755,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.85,1819,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.9,1899,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.95,1972,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.975,2032,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,quantile,0.99,2077,2021-03-06,2021-03-01,1 wk ahead inc death
PL,Poland,point,,46349,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.01,45573,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.025,45607,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.05,45657,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.1,45758,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.15,45834,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.2,45903,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.25,45976,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.3,46050,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.35,46118,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.4,46189,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.45,46270,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.5,46349,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.55,46428,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.6,46511,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.65,46608,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.7,46730,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.75,46851,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.8,47000,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.85,47217,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.9,47499,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.95,47837,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.975,48134,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,quantile,0.99,48300,2021-03-13,2021-03-01,2 wk ahead cum death
PL,Poland,point,,1498,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.01,1071,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.025,1093,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.05,1113,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.1,1168,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.15,1208,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.2,1247,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.25,1290,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.3,1334,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.35,1369,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.4,1409,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.45,1449,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.5,1498,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.55,1545,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.6,1598,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.65,1653,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.7,1731,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.75,1815,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.8,1914,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.85,2067,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.9,2269,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.95,2534,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.975,2771,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,quantile,0.99,2892,2021-03-13,2021-03-01,2 wk ahead inc death
PL,Poland,point,,47816,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.01,46518,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.025,46579,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.05,46659,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.1,46821,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.15,46961,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.2,47083,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.25,47199,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.3,47321,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.35,47433,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.4,47551,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.45,47685,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.5,47816,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.55,47953,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.6,48103,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.65,48294,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.7,48534,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.75,48796,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.8,49131,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.85,49676,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.9,50412,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.95,51415,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.975,52098,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,quantile,0.99,52707,2021-03-20,2021-03-01,3 wk ahead cum death
PL,Poland,point,,1467,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.01,945,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.025,972,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.05,1002,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.1,1063,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.15,1127,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.2,1180,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.25,1223,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.3,1271,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.35,1315,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.4,1362,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.45,1415,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.5,1467,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.55,1525,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.6,1592,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.65,1686,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.7,1804,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.75,1945,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.8,2131,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.85,2459,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.9,2913,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.95,3578,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.975,3964,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,quantile,0.99,4407,2021-03-20,2021-03-01,3 wk ahead inc death
PL,Poland,point,,49256,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.01,47327,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.025,47416,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.05,47541,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.1,47776,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.15,47981,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.2,48169,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.25,48340,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.3,48515,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.35,48686,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.4,48859,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.45,49062,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.5,49256,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.55,49474,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.6,49719,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.65,50034,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.7,50445,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.75,50934,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.8,51560,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.85,52695,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.9,54163,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.95,56329,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.975,58210,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,quantile,0.99,59645,2021-03-27,2021-03-01,4 wk ahead cum death
PL,Poland,point,,1440,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.01,809,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.025,837,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.05,882,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.1,955,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.15,1020,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.2,1086,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.25,1141,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.3,1194,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.35,1253,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.4,1308,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.45,1377,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.5,1440,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.55,1521,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.6,1616,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.65,1740,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.7,1911,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.75,2138,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.8,2429,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.85,3019,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.9,3751,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.95,4914,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.975,6112,2021-03-27,2021-03-01,4 wk ahead inc death
PL,Poland,quantile,0.99,6938,2021-03-27,2021-03-01,4 wk ahead inc death
PL72,Dolnośląskie,point,,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.01,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.025,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.05,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.1,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.15,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.2,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.25,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.3,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.35,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.4,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.45,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.5,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.55,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.6,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.65,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.7,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.75,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.8,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.85,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.9,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.95,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.975,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,quantile,0.99,,2021-03-06,2021-03-01,1 wk ahead cum death
PL72,Dolnośląskie,point,,50,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.01,29,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.025,30,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.05,31,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.1,34,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.15,36,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.2,38,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.25,40,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.3,42,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.35,44,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.4,46,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.45,48,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.5,50,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.55,52,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.6,55,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.65,57,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.7,60,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.75,63,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.8,66,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.85,69,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.9,73,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.95,78,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.975,81,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,quantile,0.99,83,2021-03-06,2021-03-01,1 wk ahead inc death
PL72,Dolnośląskie,point,,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.01,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.025,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.05,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.1,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.15,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.2,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.25,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.3,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.35,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.4,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.45,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.5,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.55,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.6,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.65,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.7,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.75,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.8,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.85,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.9,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.95,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.975,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,quantile,0.99,,2021-03-13,2021-03-01,2 wk ahead cum death
PL72,Dolnośląskie,point,,42,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.01,18,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.025,19,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.05,20,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.1,23,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.15,26,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.2,28,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.25,31,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.3,33,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.35,35,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.4,37,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.45,40,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.5,42,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.55,45,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.6,47,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.65,50,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.7,52,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.75,55,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.8,59,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.85,62,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.9,67,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.95,73,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.975,76,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,quantile,0.99,80,2021-03-13,2021-03-01,2 wk ahead inc death
PL72,Dolnośląskie,point,,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.01,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.025,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.05,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.1,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.15,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.2,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.25,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.3,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.35,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.4,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.45,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.5,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.55,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.6,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.65,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.7,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.75,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.8,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.85,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.9,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.95,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.975,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,quantile,0.99,,2021-03-20,2021-03-01,3 wk ahead cum death
PL72,Dolnośląskie,point,,35,2021-03-20,2021-03-01,3 wk ahead inc death
